Station;145 Frohnau;145 Frohnau;145 Frohnau;145 Frohnau
01.06.2020 20:00;0;2;2;86
01.06.2020 21:00;0;2;3;79
01.06.2020 22:00;0;2;3;73
01.06.2020 23:00;0;3;3;69
02.06.2020 00:00;0;2;3;67
02.06.2020 01:00;1;2;3;69
02.06.2020 02:00;1;2;3;66
02.06.2020 03:00;0;4;4;64
02.06.2020 04:00;1;4;5;57
02.06.2020 05:00;0;4;5;59
02.06.2020 06:00;1;7;8;48
02.06.2020 07:00;1;13;15;36
02.06.2020 08:00;2;21;25;24
02.06.2020 09:00;2;17;20;54
02.06.2020 10:00;1;12;14;74
02.06.2020 11:00;1;4;5;93
02.06.2020 12:00;1;2;3;93
02.06.2020 13:00;1;2;2;88
02.06.2020 14:00;1;1;2;86
02.06.2020 15:00;1;1;2;82
02.06.2020 16:00;1;1;2;82
02.06.2020 17:00;0;1;2;87
02.06.2020 18:00;1;1;2;83
02.06.2020 19:00;1;1;2;83
02.06.2020 20:00;1;1;2;83
02.06.2020 21:00;0;2;2;82
02.06.2020 22:00;0;2;3;79
02.06.2020 23:00;0;3;4;82
03.06.2020 00:00;0;5;5;79
03.06.2020 01:00;0;5;6;72
03.06.2020 02:00;0;4;5;71
03.06.2020 03:00;0;5;5;68
03.06.2020 04:00;0;5;6;66
03.06.2020 05:00;1;8;9;60
03.06.2020 06:00;1;8;9;50
03.06.2020 07:00;1;9;10;40
03.06.2020 08:00;1;8;10;59
03.06.2020 09:00;1;9;11;65
03.06.2020 10:00;1;9;11;75
03.06.2020 11:00;1;5;7;86
03.06.2020 12:00;1;3;4;96
03.06.2020 13:00;0;2;3;98
03.06.2020 14:00;0;2;3;100
03.06.2020 15:00;1;2;2;98
03.06.2020 16:00;1;2;2;96
03.06.2020 17:00;0;1;2;95
03.06.2020 18:00;0;2;2;97
03.06.2020 19:00;0;2;2;94
03.06.2020 20:00;0;3;3;86
03.06.2020 21:00;0;4;4;86
03.06.2020 22:00;0;5;6;88
03.06.2020 23:00;0;4;5;87
04.06.2020 00:00;0;5;5;83
04.06.2020 01:00;0;6;6;80
04.06.2020 02:00;0;6;5;71
04.06.2020 03:00;0;7;6;70
04.06.2020 04:00;0;8;8;64
04.06.2020 05:00;0;9;9;61
04.06.2020 06:00;0;10;9;55
04.06.2020 07:00;0;11;11;57
04.06.2020 08:00;0;13;13;62
04.06.2020 09:00;0;17;18;68
04.06.2020 10:00;0;16;16;77
04.06.2020 11:00;0;9;9;99
04.06.2020 12:00;0;6;6;110
04.06.2020 13:00;0;6;6;116
04.06.2020 14:00;0;4;3;118
04.06.2020 15:00;0;4;4;123
04.06.2020 16:00;0;6;5;119
04.06.2020 17:00;0;9;9;106
04.06.2020 18:00;0;7;7;92
04.06.2020 19:00;0;10;10;94
04.06.2020 20:00;0;10;9;98
04.06.2020 21:00;0;10;9;95
04.06.2020 22:00;0;11;11;64
04.06.2020 23:00;0;12;12;59
05.06.2020 00:00;0;10;9;63
05.06.2020 01:00;0;7;6;67
05.06.2020 02:00;0;6;6;72
05.06.2020 03:00;0;6;5;64
05.06.2020 04:00;0;8;8;61
05.06.2020 05:00;0;7;6;58
05.06.2020 06:00;0;4;4;67
05.06.2020 07:00;0;5;5;63
05.06.2020 08:00;0;5;4;64
05.06.2020 09:00;0;5;5;63
05.06.2020 10:00;0;4;4;66
05.06.2020 11:00;0;3;3;73
05.06.2020 12:00;0;3;3;81
05.06.2020 13:00;0;2;2;82
05.06.2020 14:00;0;3;3;82
05.06.2020 15:00;0;3;3;88
05.06.2020 16:00;0;5;5;84
05.06.2020 17:00;0;4;4;86
05.06.2020 18:00;0;3;3;88
05.06.2020 19:00;0;5;4;88
05.06.2020 20:00;0;4;4;91
05.06.2020 21:00;0;6;6;83
05.06.2020 22:00;0;9;8;76
05.06.2020 23:00;0;5;5;73
06.06.2020 00:00;0;4;4;73
06.06.2020 01:00;0;4;4;71
06.06.2020 02:00;0;4;4;70
06.06.2020 03:00;0;4;3;69
06.06.2020 04:00;0;4;4;65
06.06.2020 05:00;0;4;3;62
06.06.2020 06:00;0;4;3;60
06.06.2020 07:00;0;4;4;59
06.06.2020 08:00;0;4;4;59
06.06.2020 09:00;0;3;4;64
06.06.2020 10:00;0;3;3;71
06.06.2020 11:00;0;3;3;74
06.06.2020 12:00;0;3;3;81
06.06.2020 13:00;0;3;3;84
06.06.2020 14:00;0;3;3;86
06.06.2020 15:00;0;3;3;91
06.06.2020 16:00;0;3;3;92
06.06.2020 17:00;0;3;3;88
06.06.2020 18:00;0;3;3;85
06.06.2020 19:00;0;5;5;77
06.06.2020 20:00;0;5;5;73
06.06.2020 21:00;0;5;4;71
06.06.2020 22:00;0;6;5;59
06.06.2020 23:00;0;7;7;49
07.06.2020 00:00;0;9;9;37
07.06.2020 01:00;0;16;16;22
07.06.2020 02:00;1;18;19;13
07.06.2020 03:00;1;19;19;11
07.06.2020 04:00;1;15;17;11
07.06.2020 05:00;1;13;15;11
07.06.2020 06:00;2;13;16;7
07.06.2020 07:00;2;11;14;8
07.06.2020 08:00;3;11;16;7
07.06.2020 09:00;3;9;13;27
07.06.2020 10:00;2;9;11;41
07.06.2020 11:00;2;15;18;28
07.06.2020 12:00;3;14;19;39
07.06.2020 13:00;2;6;9;57
07.06.2020 14:00;1;3;5;84
07.06.2020 15:00;1;2;3;92
07.06.2020 16:00;1;3;4;92
07.06.2020 17:00;1;4;4;85
07.06.2020 18:00;1;4;5;73
07.06.2020 19:00;1;4;5;68
07.06.2020 20:00;1;5;6;60
07.06.2020 21:00;1;6;7;50
07.06.2020 22:00;1;8;9;46
07.06.2020 23:00;1;9;10;50
08.06.2020 00:00;1;15;16;42
08.06.2020 01:00;1;11;12;54
08.06.2020 02:00;1;11;12;53
08.06.2020 03:00;1;11;12;46
08.06.2020 04:00;1;13;14;39
08.06.2020 05:00;0;12;12;31
08.06.2020 06:00;1;13;14;28
08.06.2020 07:00;3;24;29;12
08.06.2020 08:00;10;26;42;9
08.06.2020 09:00;3;17;21;44
08.06.2020 10:00;1;6;8;78
08.06.2020 11:00;0;2;3;90
08.06.2020 12:00;0;2;3;91
08.06.2020 13:00;0;3;3;92
08.06.2020 14:00;0;2;3;94
08.06.2020 15:00;0;3;3;94
08.06.2020 16:00;0;3;4;94
08.06.2020 17:00;0;3;4;98
08.06.2020 18:00;0;5;6;94
08.06.2020 19:00;0;6;6;93
08.06.2020 20:00;0;7;8;81
08.06.2020 21:00;0;8;9;62
08.06.2020 22:00;0;6;6;68
08.06.2020 23:00;0;6;7;67
09.06.2020 00:00;0;7;8;62
09.06.2020 01:00;0;8;8;58
09.06.2020 02:00;0;7;8;60
09.06.2020 03:00;0;7;7;58
09.06.2020 04:00;0;7;7;52
09.06.2020 05:00;0;7;8;45
09.06.2020 06:00;1;7;9;36
09.06.2020 07:00;1;8;10;26
09.06.2020 08:00;1;8;10;40
09.06.2020 09:00;1;8;9;56
09.06.2020 10:00;1;5;7;81
09.06.2020 11:00;1;3;5;92
09.06.2020 12:00;1;2;3;97
09.06.2020 13:00;1;2;3;90
09.06.2020 14:00;1;2;3;93
09.06.2020 15:00;1;2;3;93
09.06.2020 16:00;1;2;4;91
09.06.2020 17:00;1;3;4;79
09.06.2020 18:00;1;5;6;74
09.06.2020 19:00;1;3;5;85
09.06.2020 20:00;1;3;4;95
09.06.2020 21:00;1;2;3;99
09.06.2020 22:00;1;2;3;98
09.06.2020 23:00;1;2;3;94
10.06.2020 00:00;1;2;4;90
10.06.2020 01:00;1;3;4;89
10.06.2020 02:00;1;3;4;85
10.06.2020 03:00;1;3;5;80
10.06.2020 04:00;1;4;6;70
10.06.2020 05:00;1;5;6;64
10.06.2020 06:00;1;5;6;59
10.06.2020 07:00;0;4;5;64
10.06.2020 08:00;0;5;6;65
10.06.2020 09:00;0;5;5;69
10.06.2020 10:00;0;4;4;74
10.06.2020 11:00;0;3;3;83
10.06.2020 12:00;0;3;3;95
10.06.2020 13:00;0;1;1;105
10.06.2020 14:00;;;;
10.06.2020 15:00;;;;
10.06.2020 16:00;0;1;1;104
10.06.2020 17:00;0;1;1;104
10.06.2020 18:00;0;1;1;105
10.06.2020 19:00;0;1;1;102
10.06.2020 20:00;0;1;1;99
10.06.2020 21:00;0;2;2;92
10.06.2020 22:00;0;2;2;84
10.06.2020 23:00;0;2;2;80
11.06.2020 00:00;0;3;3;81
11.06.2020 01:00;0;2;2;80
11.06.2020 02:00;0;2;2;76
11.06.2020 03:00;0;2;2;62
11.06.2020 04:00;0;2;2;48
11.06.2020 05:00;0;2;2;38
11.06.2020 06:00;0;3;3;35
11.06.2020 07:00;0;4;4;38
11.06.2020 08:00;0;5;5;41
11.06.2020 09:00;0;7;7;38
11.06.2020 10:00;0;6;7;40
11.06.2020 11:00;0;6;7;37
11.06.2020 12:00;0;5;5;42
11.06.2020 13:00;0;4;5;42
11.06.2020 14:00;1;6;7;26
11.06.2020 15:00;0;4;5;22
11.06.2020 16:00;5;10;18;16
11.06.2020 17:00;4;13;18;23
11.06.2020 18:00;1;11;13;32
11.06.2020 19:00;3;20;25;15
11.06.2020 20:00;1;7;8;25
11.06.2020 21:00;0;7;7;28
11.06.2020 22:00;0;4;4;46
11.06.2020 23:00;0;5;5;43
12.06.2020 00:00;0;4;5;54
12.06.2020 01:00;0;4;5;50
12.06.2020 02:00;1;3;4;57
12.06.2020 03:00;1;3;4;55
12.06.2020 04:00;0;3;4;53
12.06.2020 05:00;1;3;4;48
12.06.2020 06:00;0;3;4;43
12.06.2020 07:00;0;3;4;41
12.06.2020 08:00;1;4;5;36
12.06.2020 09:00;1;5;6;34
12.06.2020 10:00;1;5;7;38
12.06.2020 11:00;1;4;5;51
12.06.2020 12:00;1;2;3;72
12.06.2020 13:00;1;3;4;88
12.06.2020 14:00;1;3;4;99
12.06.2020 15:00;1;3;3;99
12.06.2020 16:00;1;2;3;103
12.06.2020 17:00;0;2;3;85
12.06.2020 18:00;1;4;5;73
12.06.2020 19:00;1;6;7;84
12.06.2020 20:00;1;5;6;93
12.06.2020 21:00;1;3;4;94
12.06.2020 22:00;0;4;5;81
12.06.2020 23:00;0;5;6;72
13.06.2020 00:00;1;6;7;67
13.06.2020 01:00;1;8;9;58
13.06.2020 02:00;1;7;8;52
13.06.2020 03:00;1;6;7;45
13.06.2020 04:00;1;6;7;39
13.06.2020 05:00;1;6;8;34
13.06.2020 06:00;1;7;8;29
13.06.2020 07:00;1;7;9;27
13.06.2020 08:00;1;7;8;31
13.06.2020 09:00;1;6;7;45
13.06.2020 10:00;1;5;6;62
13.06.2020 11:00;1;5;6;89
13.06.2020 12:00;0;4;5;109
13.06.2020 13:00;0;3;4;110
13.06.2020 14:00;1;5;6;106
13.06.2020 15:00;0;3;4;109
13.06.2020 16:00;0;3;4;89
13.06.2020 17:00;0;4;4;79
13.06.2020 18:00;0;4;4;77
13.06.2020 19:00;0;5;5;75
13.06.2020 20:00;0;7;8;69
13.06.2020 21:00;0;7;8;64
13.06.2020 22:00;0;6;6;68
13.06.2020 23:00;0;6;5;58
14.06.2020 00:00;0;4;4;78
14.06.2020 01:00;0;6;6;61
14.06.2020 02:00;0;6;6;54
14.06.2020 03:00;0;6;6;41
14.06.2020 04:00;0;8;8;26
14.06.2020 05:00;1;9;10;12
14.06.2020 06:00;2;10;12;11
14.06.2020 07:00;1;7;7;16
14.06.2020 08:00;0;4;4;29
14.06.2020 09:00;0;3;3;31
14.06.2020 10:00;0;3;4;32
14.06.2020 11:00;0;3;3;38
14.06.2020 12:00;0;2;2;58
14.06.2020 13:00;0;2;2;68
14.06.2020 14:00;0;2;2;79
14.06.2020 15:00;0;3;3;80
14.06.2020 16:00;0;3;3;89
14.06.2020 17:00;0;4;4;90
14.06.2020 18:00;0;6;6;86
14.06.2020 19:00;0;6;6;74
14.06.2020 20:00;0;9;9;65
14.06.2020 21:00;0;9;9;56
14.06.2020 22:00;0;7;7;65
14.06.2020 23:00;0;7;7;61
15.06.2020 00:00;0;7;7;58
15.06.2020 01:00;0;9;8;47
15.06.2020 02:00;0;9;10;42
15.06.2020 03:00;0;10;10;41
15.06.2020 04:00;0;10;10;32
15.06.2020 05:00;0;9;9;28
15.06.2020 06:00;0;9;9;24
15.06.2020 07:00;1;9;10;27
15.06.2020 08:00;0;8;9;43
15.06.2020 09:00;0;5;6;59
15.06.2020 10:00;0;4;4;70
15.06.2020 11:00;0;3;3;79
15.06.2020 12:00;0;3;3;84
15.06.2020 13:00;0;2;2;90
15.06.2020 14:00;0;3;2;95
15.06.2020 15:00;0;2;2;99
15.06.2020 16:00;0;3;3;94
15.06.2020 17:00;0;2;2;94
15.06.2020 18:00;0;2;2;97
15.06.2020 19:00;0;3;3;77
15.06.2020 20:00;0;6;6;64
15.06.2020 21:00;0;6;6;69
15.06.2020 22:00;0;7;7;70
15.06.2020 23:00;0;8;8;62
16.06.2020 00:00;0;8;8;54
16.06.2020 01:00;0;8;8;50
16.06.2020 02:00;0;9;9;45
16.06.2020 03:00;0;10;10;40
16.06.2020 04:00;1;14;15;22
16.06.2020 05:00;1;14;15;14
16.06.2020 06:00;2;10;13;12
16.06.2020 07:00;3;10;14;9
16.06.2020 08:00;2;10;14;17
16.06.2020 09:00;1;9;11;39
16.06.2020 10:00;2;11;14;70
16.06.2020 11:00;1;6;7;96
16.06.2020 12:00;0;4;4;109
16.06.2020 13:00;0;3;3;111
16.06.2020 14:00;0;2;3;116
16.06.2020 15:00;0;2;3;119
16.06.2020 16:00;0;3;3;121
16.06.2020 17:00;0;4;4;118
16.06.2020 18:00;0;6;6;117
16.06.2020 19:00;0;10;10;105
16.06.2020 20:00;1;15;16;88
16.06.2020 21:00;0;18;18;68
16.06.2020 22:00;0;6;6;81
16.06.2020 23:00;0;6;6;79
17.06.2020 00:00;0;9;10;63
17.06.2020 01:00;0;10;10;51
17.06.2020 02:00;0;9;9;52
17.06.2020 03:00;0;9;9;50
17.06.2020 04:00;1;10;11;38
17.06.2020 05:00;0;11;12;24
17.06.2020 06:00;1;11;12;16
17.06.2020 07:00;1;10;12;21
17.06.2020 08:00;1;11;13;41
17.06.2020 09:00;1;11;13;42
17.06.2020 10:00;0;7;7;85
17.06.2020 11:00;0;3;3;112
17.06.2020 12:00;0;2;2;121
17.06.2020 13:00;0;3;4;
17.06.2020 14:00;0;3;4;
17.06.2020 15:00;0;2;2;115
17.06.2020 16:00;0;2;2;119
17.06.2020 17:00;0;3;3;114
17.06.2020 18:00;0;4;4;102
17.06.2020 19:00;0;5;5;87
17.06.2020 20:00;0;8;9;79
17.06.2020 21:00;0;9;10;74
17.06.2020 22:00;0;4;4;102
17.06.2020 23:00;0;3;3;100
18.06.2020 00:00;0;3;4;91
18.06.2020 01:00;0;4;4;86
18.06.2020 02:00;0;4;4;84
18.06.2020 03:00;0;6;6;78
18.06.2020 04:00;0;7;8;67
18.06.2020 05:00;0;7;7;67
18.06.2020 06:00;0;10;10;52
18.06.2020 07:00;0;8;8;58
18.06.2020 08:00;0;8;8;59
18.06.2020 09:00;0;9;10;
18.06.2020 10:00;0;8;9;59
18.06.2020 11:00;0;6;6;74
18.06.2020 12:00;0;4;4;86
18.06.2020 13:00;0;3;3;96
18.06.2020 14:00;0;3;3;97
18.06.2020 15:00;0;3;4;101
18.06.2020 16:00;0;4;4;99
18.06.2020 17:00;0;3;3;87
18.06.2020 18:00;0;3;3;92
18.06.2020 19:00;0;5;5;74
18.06.2020 20:00;0;6;7;69
18.06.2020 21:00;0;4;4;80
18.06.2020 22:00;0;4;4;78
18.06.2020 23:00;0;4;4;75
19.06.2020 00:00;0;7;7;61
19.06.2020 01:00;0;5;6;70
19.06.2020 02:00;0;4;5;67
19.06.2020 03:00;0;3;4;77
19.06.2020 04:00;0;3;4;76
19.06.2020 05:00;0;3;3;77
19.06.2020 06:00;0;4;5;67
19.06.2020 07:00;0;9;9;53
19.06.2020 08:00;0;10;11;54
19.06.2020 09:00;0;8;9;61
19.06.2020 10:00;0;5;5;75
19.06.2020 11:00;0;4;4;81
19.06.2020 12:00;0;3;3;82
19.06.2020 13:00;0;3;3;85
19.06.2020 14:00;0;4;4;81
19.06.2020 15:00;0;4;4;81
19.06.2020 16:00;0;5;4;79
19.06.2020 17:00;0;4;4;79
19.06.2020 18:00;0;4;4;78
19.06.2020 19:00;0;5;5;72
19.06.2020 20:00;0;8;8;62
19.06.2020 21:00;0;7;7;63
19.06.2020 22:00;0;7;7;57
19.06.2020 23:00;0;7;7;55
20.06.2020 00:00;0;8;8;53
20.06.2020 01:00;0;6;6;55
20.06.2020 02:00;0;5;5;50
20.06.2020 03:00;0;4;4;46
20.06.2020 04:00;0;4;4;45
20.06.2020 05:00;0;5;5;45
20.06.2020 06:00;0;5;5;49
20.06.2020 07:00;0;4;4;57
20.06.2020 08:00;0;4;4;64
20.06.2020 09:00;0;4;4;68
20.06.2020 10:00;0;4;4;74
20.06.2020 11:00;0;3;3;81
20.06.2020 12:00;1;4;5;83
20.06.2020 13:00;0;3;3;77
20.06.2020 14:00;0;4;4;69
20.06.2020 15:00;0;5;5;62
20.06.2020 16:00;0;4;4;62
20.06.2020 17:00;0;4;4;61
20.06.2020 18:00;0;5;5;50
20.06.2020 19:00;0;4;4;53
20.06.2020 20:00;0;6;6;44
20.06.2020 21:00;0;5;5;44
20.06.2020 22:00;0;5;4;43
20.06.2020 23:00;0;4;3;58
21.06.2020 00:00;1;3;4;68
21.06.2020 01:00;0;2;3;68
21.06.2020 02:00;0;2;3;58
21.06.2020 03:00;0;3;3;58
21.06.2020 04:00;0;3;4;51
21.06.2020 05:00;0;3;4;44
21.06.2020 06:00;0;3;4;44
21.06.2020 07:00;0;4;4;43
21.06.2020 08:00;1;4;4;40
21.06.2020 09:00;1;3;4;43
21.06.2020 10:00;1;3;4;46
21.06.2020 11:00;0;2;3;54
21.06.2020 12:00;0;2;3;58
21.06.2020 13:00;0;2;3;63
21.06.2020 14:00;0;2;3;64
21.06.2020 15:00;1;2;2;68
21.06.2020 16:00;0;1;2;73
21.06.2020 17:00;1;1;2;76
21.06.2020 18:00;0;1;2;78
21.06.2020 19:00;0;4;5;68
21.06.2020 20:00;0;6;6;62
21.06.2020 21:00;0;5;6;61
21.06.2020 22:00;0;5;6;61
21.06.2020 23:00;0;5;6;58
22.06.2020 00:00;0;7;8;53
22.06.2020 01:00;0;10;9;44
22.06.2020 02:00;0;8;8;39
22.06.2020 03:00;0;11;10;33
22.06.2020 04:00;0;11;11;28
22.06.2020 05:00;0;8;8;24
22.06.2020 06:00;0;7;6;19
22.06.2020 07:00;1;14;17;10
22.06.2020 08:00;3;16;21;9
22.06.2020 09:00;2;15;18;38
22.06.2020 10:00;0;6;7;70
22.06.2020 11:00;0;4;4;83
22.06.2020 12:00;0;4;3;89
22.06.2020 13:00;0;2;2;89
22.06.2020 14:00;0;2;2;89
22.06.2020 15:00;0;2;1;83
22.06.2020 16:00;0;2;1;86
22.06.2020 17:00;0;2;1;88
22.06.2020 18:00;0;2;2;84
22.06.2020 19:00;0;2;1;78
22.06.2020 20:00;0;2;1;79
22.06.2020 21:00;0;2;2;71
22.06.2020 22:00;0;4;4;63
22.06.2020 23:00;0;3;3;61
23.06.2020 00:00;0;6;5;52
23.06.2020 01:00;0;10;10;42
23.06.2020 02:00;0;9;9;42
23.06.2020 03:00;0;9;9;40
23.06.2020 04:00;0;9;9;37
23.06.2020 05:00;0;6;6;38
23.06.2020 06:00;0;9;9;31
23.06.2020 07:00;0;12;12;21
23.06.2020 08:00;1;13;15;31
23.06.2020 09:00;0;5;5;57
23.06.2020 10:00;0;3;3;63
23.06.2020 11:00;0;2;2;70
23.06.2020 12:00;0;2;2;69
23.06.2020 13:00;0;2;2;72
23.06.2020 14:00;0;2;2;73
23.06.2020 15:00;0;2;2;76
23.06.2020 16:00;0;2;2;77
23.06.2020 17:00;0;2;2;80
23.06.2020 18:00;0;2;2;78
23.06.2020 19:00;0;2;2;79
23.06.2020 20:00;0;2;2;76
23.06.2020 21:00;0;4;3;69
23.06.2020 22:00;0;4;4;65
23.06.2020 23:00;0;4;4;60
24.06.2020 00:00;0;5;5;57
24.06.2020 01:00;0;8;8;45
24.06.2020 02:00;0;8;8;40
24.06.2020 03:00;0;5;6;45
24.06.2020 04:00;0;6;6;33
24.06.2020 05:00;0;7;7;27
24.06.2020 06:00;0;9;9;27
24.06.2020 07:00;2;16;19;12
24.06.2020 08:00;9;22;36;8
24.06.2020 09:00;1;9;11;52
24.06.2020 10:00;0;3;4;76
24.06.2020 11:00;0;2;2;80
24.06.2020 12:00;0;2;2;78
24.06.2020 13:00;0;2;3;76
24.06.2020 14:00;0;2;3;75
24.06.2020 15:00;0;2;3;75
24.06.2020 16:00;0;2;2;76
24.06.2020 17:00;0;3;3;69
24.06.2020 18:00;0;3;3;64
24.06.2020 19:00;0;4;4;53
24.06.2020 20:00;0;5;6;56
24.06.2020 21:00;0;4;4;51
24.06.2020 22:00;0;5;5;66
24.06.2020 23:00;0;4;4;70
25.06.2020 00:00;0;5;5;61
25.06.2020 01:00;0;4;4;66
25.06.2020 02:00;0;4;4;62
25.06.2020 03:00;0;4;5;61
25.06.2020 04:00;1;5;6;52
25.06.2020 05:00;1;5;5;50
25.06.2020 06:00;1;4;5;48
25.06.2020 07:00;1;5;6;43
25.06.2020 08:00;1;5;6;44
25.06.2020 09:00;1;3;4;59
25.06.2020 10:00;1;2;4;65
25.06.2020 11:00;1;3;4;63
25.06.2020 12:00;1;3;4;62
25.06.2020 13:00;1;2;3;72
25.06.2020 14:00;1;2;3;81
25.06.2020 15:00;1;1;3;91
25.06.2020 16:00;1;2;3;95
25.06.2020 17:00;1;2;3;100
25.06.2020 18:00;1;2;3;102
25.06.2020 19:00;1;2;3;102
25.06.2020 20:00;1;3;4;98
25.06.2020 21:00;0;5;6;86
25.06.2020 22:00;1;6;7;77
25.06.2020 23:00;1;7;8;71
26.06.2020 00:00;1;8;9;66
26.06.2020 01:00;1;10;12;60
26.06.2020 02:00;1;10;11;58
26.06.2020 03:00;1;9;10;56
26.06.2020 04:00;1;9;10;50
26.06.2020 05:00;0;11;12;44
26.06.2020 06:00;0;10;10;42
26.06.2020 07:00;0;9;10;38
26.06.2020 08:00;1;10;11;42
26.06.2020 09:00;1;9;10;62
26.06.2020 10:00;0;4;4;83
26.06.2020 11:00;0;2;2;96
26.06.2020 12:00;0;2;2;109
26.06.2020 13:00;0;2;2;108
26.06.2020 14:00;0;2;2;96
26.06.2020 15:00;0;3;4;91
26.06.2020 16:00;0;7;8;67
26.06.2020 17:00;1;9;10;46
26.06.2020 18:00;0;7;8;57
26.06.2020 19:00;0;5;6;67
26.06.2020 20:00;0;3;3;98
26.06.2020 21:00;0;4;4;89
26.06.2020 22:00;0;5;5;79
26.06.2020 23:00;0;7;7;59
27.06.2020 00:00;0;8;9;49
27.06.2020 01:00;0;9;10;37
27.06.2020 02:00;0;12;13;29
27.06.2020 03:00;0;12;12;26
27.06.2020 04:00;0;10;11;24
27.06.2020 05:00;0;9;9;21
27.06.2020 06:00;1;9;9;31
27.06.2020 07:00;1;8;9;26
27.06.2020 08:00;1;8;9;35
27.06.2020 09:00;1;9;10;52
27.06.2020 10:00;1;11;13;83
27.06.2020 11:00;0;7;8;116
27.06.2020 12:00;0;4;5;131
27.06.2020 13:00;0;3;3;130
27.06.2020 14:00;0;2;3;127
27.06.2020 15:00;0;2;3;132
27.06.2020 16:00;0;2;3;128
27.06.2020 17:00;0;2;2;128
27.06.2020 18:00;0;2;2;131
27.06.2020 19:00;0;3;3;126
27.06.2020 20:00;0;9;9;95
27.06.2020 21:00;0;6;6;115
27.06.2020 22:00;0;4;4;110
27.06.2020 23:00;0;6;6;90
28.06.2020 00:00;0;8;8;81
28.06.2020 01:00;0;7;8;77
28.06.2020 02:00;0;7;7;74
28.06.2020 03:00;0;6;6;70
28.06.2020 04:00;0;6;7;62
28.06.2020 05:00;0;7;8;57
28.06.2020 06:00;0;7;7;48
28.06.2020 07:00;0;5;6;39
28.06.2020 08:00;0;5;5;42
28.06.2020 09:00;0;3;4;68
28.06.2020 10:00;0;2;3;84
28.06.2020 11:00;0;2;2;93
28.06.2020 12:00;0;1;1;90
28.06.2020 13:00;0;2;2;73
28.06.2020 14:00;0;0;1;53
28.06.2020 15:00;0;1;2;45
28.06.2020 16:00;0;2;3;53
28.06.2020 17:00;0;1;1;41
28.06.2020 18:00;0;1;1;45
28.06.2020 19:00;0;1;1;52
28.06.2020 20:00;0;3;4;46
28.06.2020 21:00;0;5;6;37
28.06.2020 22:00;0;4;4;57
28.06.2020 23:00;0;7;7;41
29.06.2020 00:00;0;6;6;42
29.06.2020 01:00;0;6;7;45
29.06.2020 02:00;0;6;6;41
29.06.2020 03:00;0;7;7;34
29.06.2020 04:00;0;9;9;28
29.06.2020 05:00;0;9;9;24
29.06.2020 06:00;0;10;11;20
29.06.2020 07:00;1;13;14;15
29.06.2020 08:00;3;18;23;12
29.06.2020 09:00;2;12;15;34
29.06.2020 10:00;1;5;6;67
29.06.2020 11:00;0;5;5;76
29.06.2020 12:00;0;3;4;81
29.06.2020 13:00;0;3;3;91
29.06.2020 14:00;0;3;3;93
29.06.2020 15:00;0;2;2;95
29.06.2020 16:00;0;3;3;86
29.06.2020 17:00;0;2;2;63
29.06.2020 18:00;0;6;7;52
29.06.2020 19:00;0;3;4;41
29.06.2020 20:00;0;2;2;42
29.06.2020 21:00;0;2;2;41
29.06.2020 22:00;0;3;3;40
29.06.2020 23:00;0;3;3;37
30.06.2020 00:00;1;5;6;29
30.06.2020 01:00;0;5;6;30
30.06.2020 02:00;0;5;5;28
30.06.2020 03:00;1;4;5;26
30.06.2020 04:00;0;5;6;21
30.06.2020 05:00;1;5;6;24
30.06.2020 06:00;1;6;7;26
30.06.2020 07:00;1;8;9;33
30.06.2020 08:00;1;8;9;49
30.06.2020 09:00;1;6;7;62
30.06.2020 10:00;1;3;4;71
30.06.2020 11:00;1;3;4;73
30.06.2020 12:00;1;2;3;77
30.06.2020 13:00;0;2;2;79
30.06.2020 14:00;0;1;2;80
30.06.2020 15:00;1;2;2;82
30.06.2020 16:00;0;1;2;87
30.06.2020 17:00;1;2;3;86
30.06.2020 18:00;0;2;2;82
30.06.2020 19:00;0;2;2;83
30.06.2020 20:00;0;3;4;81
30.06.2020 21:00;0;6;7;60
30.06.2020 22:00;0;5;6;62
30.06.2020 23:00;0;5;6;61
01.07.2020 00:00;0;6;6;55
01.07.2020 01:00;0;8;8;47
01.07.2020 02:00;0;7;6;49
01.07.2020 03:00;0;6;6;55
01.07.2020 04:00;0;6;5;59
01.07.2020 05:00;0;5;5;57
01.07.2020 06:00;0;5;4;61
01.07.2020 07:00;0;5;5;57
01.07.2020 08:00;0;7;7;48
01.07.2020 09:00;0;6;6;49
01.07.2020 10:00;0;4;4;50
01.07.2020 11:00;0;3;3;44
01.07.2020 12:00;0;4;4;44
01.07.2020 13:00;0;3;3;47
01.07.2020 14:00;0;3;3;47
01.07.2020 15:00;0;3;3;47
01.07.2020 16:00;0;3;3;46
01.07.2020 17:00;0;2;3;53
01.07.2020 18:00;0;3;2;59
01.07.2020 19:00;0;2;2;60
01.07.2020 20:00;0;3;3;47
01.07.2020 21:00;0;6;5;38
01.07.2020 22:00;0;8;8;29
01.07.2020 23:00;0;5;5;25
02.07.2020 00:00;0;5;5;27
02.07.2020 01:00;0;5;5;24
02.07.2020 02:00;1;5;6;26
02.07.2020 03:00;0;5;6;24
02.07.2020 04:00;0;5;6;19
02.07.2020 05:00;0;6;7;20
02.07.2020 06:00;1;7;8;19
02.07.2020 07:00;1;7;9;20
02.07.2020 08:00;1;6;8;32
02.07.2020 09:00;1;4;6;56
02.07.2020 10:00;1;4;5;61
