Station;027 Marienfelde;027 Marienfelde;027 Marienfelde;027 Marienfelde
01.06.2020 20:00;0;3;3;83
01.06.2020 21:00;0;4;4;78
01.06.2020 22:00;0;7;7;71
01.06.2020 23:00;0;8;8;66
02.06.2020 00:00;0;10;10;61
02.06.2020 01:00;0;12;12;56
02.06.2020 02:00;0;13;13;51
02.06.2020 03:00;0;10;10;55
02.06.2020 04:00;0;11;11;51
02.06.2020 05:00;0;9;9;51
02.06.2020 06:00;0;11;11;38
02.06.2020 07:00;4;20;25;23
02.06.2020 08:00;3;23;28;52
02.06.2020 09:00;4;21;27;62
02.06.2020 10:00;3;17;21;68
02.06.2020 11:00;3;15;19;72
02.06.2020 12:00;2;9;12;83
02.06.2020 13:00;1;5;6;90
02.06.2020 14:00;0;3;4;89
02.06.2020 15:00;0;3;3;82
02.06.2020 16:00;0;3;3;79
02.06.2020 17:00;0;3;3;79
02.06.2020 18:00;0;3;3;81
02.06.2020 19:00;0;3;3;79
02.06.2020 20:00;0;4;4;77
02.06.2020 21:00;0;4;4;78
02.06.2020 22:00;0;7;7;74
02.06.2020 23:00;0;13;13;68
03.06.2020 00:00;0;17;17;66
03.06.2020 01:00;0;16;16;60
03.06.2020 02:00;0;17;18;56
03.06.2020 03:00;0;18;18;53
03.06.2020 04:00;0;14;14;66
03.06.2020 05:00;0;10;10;57
03.06.2020 06:00;0;7;8;44
03.06.2020 07:00;1;11;13;41
03.06.2020 08:00;2;13;16;55
03.06.2020 09:00;3;16;20;58
03.06.2020 10:00;4;17;23;62
03.06.2020 11:00;2;14;17;72
03.06.2020 12:00;1;9;11;81
03.06.2020 13:00;1;5;7;93
03.06.2020 14:00;1;4;5;98
03.06.2020 15:00;0;4;4;99
03.06.2020 16:00;0;3;4;99
03.06.2020 17:00;0;3;4;98
03.06.2020 18:00;0;3;4;98
03.06.2020 19:00;0;3;3;93
03.06.2020 20:00;0;3;4;87
03.06.2020 21:00;0;6;7;82
03.06.2020 22:00;0;9;9;76
03.06.2020 23:00;0;11;11;70
04.06.2020 00:00;0;12;13;72
04.06.2020 01:00;0;12;12;71
04.06.2020 02:00;0;13;13;63
04.06.2020 03:00;0;9;10;61
04.06.2020 04:00;0;8;9;57
04.06.2020 05:00;0;9;10;56
04.06.2020 06:00;1;16;17;42
04.06.2020 07:00;2;17;19;44
04.06.2020 08:00;2;17;21;58
04.06.2020 09:00;2;13;16;67
04.06.2020 10:00;1;7;9;78
04.06.2020 11:00;1;4;6;91
04.06.2020 12:00;1;3;4;104
04.06.2020 13:00;1;4;6;108
04.06.2020 14:00;1;2;3;108
04.06.2020 15:00;1;2;3;113
04.06.2020 16:00;1;3;4;113
04.06.2020 17:00;1;4;6;99
04.06.2020 18:00;1;5;7;96
04.06.2020 19:00;1;4;5;100
04.06.2020 20:00;1;6;8;82
04.06.2020 21:00;1;7;8;56
04.06.2020 22:00;1;8;10;61
04.06.2020 23:00;1;8;9;56
05.06.2020 00:00;1;7;9;55
05.06.2020 01:00;1;6;7;61
05.06.2020 02:00;1;4;6;78
05.06.2020 03:00;1;5;6;62
05.06.2020 04:00;1;5;6;58
05.06.2020 05:00;1;5;6;56
05.06.2020 06:00;1;3;4;64
05.06.2020 07:00;1;5;6;63
05.06.2020 08:00;1;6;7;61
05.06.2020 09:00;1;5;6;65
05.06.2020 10:00;1;4;5;71
05.06.2020 11:00;1;3;4;75
05.06.2020 12:00;1;3;4;76
05.06.2020 13:00;1;2;3;74
05.06.2020 14:00;1;2;3;81
05.06.2020 15:00;1;3;4;80
05.06.2020 16:00;1;2;3;78
05.06.2020 17:00;1;2;3;83
05.06.2020 18:00;1;3;3;86
05.06.2020 19:00;1;3;4;87
05.06.2020 20:00;0;5;5;83
05.06.2020 21:00;0;5;6;82
05.06.2020 22:00;0;4;5;77
05.06.2020 23:00;0;5;5;68
06.06.2020 00:00;0;4;4;65
06.06.2020 01:00;0;4;4;61
06.06.2020 02:00;0;3;3;67
06.06.2020 03:00;0;3;4;66
06.06.2020 04:00;0;3;4;63
06.06.2020 05:00;0;5;5;58
06.06.2020 06:00;0;5;6;53
06.06.2020 07:00;1;4;5;53
06.06.2020 08:00;1;4;5;56
06.06.2020 09:00;1;3;4;60
06.06.2020 10:00;1;2;4;66
06.06.2020 11:00;1;2;3;73
06.06.2020 12:00;1;2;2;77
06.06.2020 13:00;0;2;2;81
06.06.2020 14:00;1;2;2;85
06.06.2020 15:00;1;2;2;86
06.06.2020 16:00;0;2;2;84
06.06.2020 17:00;0;2;2;86
06.06.2020 18:00;0;2;2;86
06.06.2020 19:00;0;3;4;81
06.06.2020 20:00;0;5;6;71
06.06.2020 21:00;0;5;6;62
06.06.2020 22:00;0;9;10;47
06.06.2020 23:00;0;7;8;39
07.06.2020 00:00;0;11;11;46
07.06.2020 01:00;0;10;10;35
07.06.2020 02:00;0;9;9;43
07.06.2020 03:00;0;8;8;45
07.06.2020 04:00;0;7;7;43
07.06.2020 05:00;0;7;7;32
07.06.2020 06:00;0;6;6;27
07.06.2020 07:00;0;8;9;26
07.06.2020 08:00;1;7;9;27
07.06.2020 09:00;1;7;9;32
07.06.2020 10:00;1;5;7;37
07.06.2020 11:00;1;5;7;35
07.06.2020 12:00;1;4;6;40
07.06.2020 13:00;1;3;4;61
07.06.2020 14:00;0;1;2;84
07.06.2020 15:00;0;2;2;90
07.06.2020 16:00;0;2;2;91
07.06.2020 17:00;0;4;4;85
07.06.2020 18:00;0;4;4;82
07.06.2020 19:00;0;5;5;79
07.06.2020 20:00;0;7;7;69
07.06.2020 21:00;0;9;9;61
07.06.2020 22:00;0;13;13;55
07.06.2020 23:00;0;13;13;48
08.06.2020 00:00;0;13;13;47
08.06.2020 01:00;0;11;10;60
08.06.2020 02:00;0;9;8;68
08.06.2020 03:00;0;9;8;66
08.06.2020 04:00;0;11;10;55
08.06.2020 05:00;0;11;10;40
08.06.2020 06:00;0;13;14;28
08.06.2020 07:00;3;20;25;26
08.06.2020 08:00;3;18;22;46
08.06.2020 09:00;2;13;15;63
08.06.2020 10:00;0;7;8;76
08.06.2020 11:00;0;5;5;82
08.06.2020 12:00;0;5;4;85
08.06.2020 13:00;0;4;3;89
08.06.2020 14:00;0;4;3;92
08.06.2020 15:00;0;4;3;95
08.06.2020 16:00;0;4;3;98
08.06.2020 17:00;0;4;4;99
08.06.2020 18:00;0;5;5;99
08.06.2020 19:00;0;7;6;96
08.06.2020 20:00;0;7;6;94
08.06.2020 21:00;0;7;6;97
08.06.2020 22:00;0;10;9;86
08.06.2020 23:00;0;11;10;77
09.06.2020 00:00;0;15;14;68
09.06.2020 01:00;0;13;13;66
09.06.2020 02:00;0;14;14;62
09.06.2020 03:00;0;14;14;58
09.06.2020 04:00;0;11;11;59
09.06.2020 05:00;0;14;14;50
09.06.2020 06:00;0;20;21;42
09.06.2020 07:00;2;25;28;39
09.06.2020 08:00;2;22;26;48
09.06.2020 09:00;4;23;29;53
09.06.2020 10:00;1;14;16;72
09.06.2020 11:00;1;7;8;85
09.06.2020 12:00;0;5;5;94
09.06.2020 13:00;0;7;7;90
09.06.2020 14:00;0;10;11;88
09.06.2020 15:00;0;8;8;92
09.06.2020 16:00;0;9;9;88
09.06.2020 17:00;0;6;6;92
09.06.2020 18:00;0;8;8;92
09.06.2020 19:00;0;9;9;85
09.06.2020 20:00;0;8;8;87
09.06.2020 21:00;0;8;8;89
09.06.2020 22:00;0;8;8;89
09.06.2020 23:00;0;7;7;88
10.06.2020 00:00;0;7;6;87
10.06.2020 01:00;0;6;6;86
10.06.2020 02:00;0;5;5;85
10.06.2020 03:00;0;6;6;83
10.06.2020 04:00;0;6;6;80
10.06.2020 05:00;0;9;9;75
10.06.2020 06:00;0;9;10;66
10.06.2020 07:00;1;18;20;59
10.06.2020 08:00;2;19;23;54
10.06.2020 09:00;1;12;14;60
10.06.2020 10:00;1;10;12;69
10.06.2020 11:00;1;8;9;76
10.06.2020 12:00;1;11;13;73
10.06.2020 13:00;1;6;7;91
10.06.2020 14:00;1;5;6;106
10.06.2020 15:00;0;3;4;107
10.06.2020 16:00;0;4;5;100
10.06.2020 17:00;1;4;5;97
10.06.2020 18:00;0;4;4;97
10.06.2020 19:00;0;4;4;96
10.06.2020 20:00;0;4;5;93
10.06.2020 21:00;0;5;5;87
10.06.2020 22:00;0;6;6;82
10.06.2020 23:00;0;9;9;73
11.06.2020 00:00;0;8;9;69
11.06.2020 01:00;0;8;9;65
11.06.2020 02:00;0;7;7;63
11.06.2020 03:00;0;8;8;58
11.06.2020 04:00;0;7;7;48
11.06.2020 05:00;0;7;7;41
11.06.2020 06:00;0;10;9;31
11.06.2020 07:00;1;20;20;21
11.06.2020 08:00;1;17;17;23
11.06.2020 09:00;1;15;17;25
11.06.2020 10:00;1;12;14;27
11.06.2020 11:00;1;12;13;30
11.06.2020 12:00;1;12;13;31
11.06.2020 13:00;1;10;12;34
11.06.2020 14:00;1;11;12;34
11.06.2020 15:00;1;9;10;42
11.06.2020 16:00;1;17;19;35
11.06.2020 17:00;2;20;23;37
11.06.2020 18:00;2;17;20;48
11.06.2020 19:00;2;16;20;54
11.06.2020 20:00;1;14;15;60
11.06.2020 21:00;0;13;13;44
11.06.2020 22:00;0;19;19;32
11.06.2020 23:00;0;16;16;36
12.06.2020 00:00;0;14;14;39
12.06.2020 01:00;0;12;12;41
12.06.2020 02:00;0;11;11;39
12.06.2020 03:00;0;11;10;40
12.06.2020 04:00;0;9;8;42
12.06.2020 05:00;0;11;11;40
12.06.2020 06:00;0;8;8;38
12.06.2020 07:00;1;11;12;31
12.06.2020 08:00;2;14;16;26
12.06.2020 09:00;5;16;23;24
12.06.2020 10:00;5;12;19;31
12.06.2020 11:00;4;12;18;36
12.06.2020 12:00;2;9;12;59
12.06.2020 13:00;1;5;7;83
12.06.2020 14:00;0;3;3;92
12.06.2020 15:00;0;4;4;95
12.06.2020 16:00;0;4;5;98
12.06.2020 17:00;0;4;4;98
12.06.2020 18:00;0;3;3;99
12.06.2020 19:00;0;4;4;97
12.06.2020 20:00;0;5;6;96
12.06.2020 21:00;0;5;5;94
12.06.2020 22:00;0;9;9;87
12.06.2020 23:00;0;8;8;75
13.06.2020 00:00;0;7;7;69
13.06.2020 01:00;0;9;9;56
13.06.2020 02:00;0;12;12;47
13.06.2020 03:00;0;13;13;40
13.06.2020 04:00;0;14;14;34
13.06.2020 05:00;0;10;10;32
13.06.2020 06:00;1;9;10;32
13.06.2020 07:00;1;6;7;30
13.06.2020 08:00;1;6;8;29
13.06.2020 09:00;2;8;10;36
13.06.2020 10:00;1;5;7;64
13.06.2020 11:00;1;5;7;88
13.06.2020 12:00;1;5;6;112
13.06.2020 13:00;0;3;3;120
13.06.2020 14:00;0;2;3;121
13.06.2020 15:00;1;2;3;101
13.06.2020 16:00;1;8;8;93
13.06.2020 17:00;1;5;6;96
13.06.2020 18:00;0;3;4;97
13.06.2020 19:00;0;9;9;81
13.06.2020 20:00;0;5;5;78
13.06.2020 21:00;1;11;12;71
13.06.2020 22:00;0;14;15;71
13.06.2020 23:00;0;12;12;72
14.06.2020 00:00;0;11;12;64
14.06.2020 01:00;0;7;8;62
14.06.2020 02:00;0;4;4;65
14.06.2020 03:00;0;6;6;52
14.06.2020 04:00;0;6;7;42
14.06.2020 05:00;0;5;6;35
14.06.2020 06:00;1;7;7;29
14.06.2020 07:00;1;10;11;30
14.06.2020 08:00;1;6;7;34
14.06.2020 09:00;0;6;6;33
14.06.2020 10:00;0;6;6;37
14.06.2020 11:00;0;6;6;40
14.06.2020 12:00;0;5;6;51
14.06.2020 13:00;0;4;4;66
14.06.2020 14:00;0;3;3;71
14.06.2020 15:00;0;3;3;81
14.06.2020 16:00;0;3;4;87
14.06.2020 17:00;0;4;4;93
14.06.2020 18:00;0;4;4;95
14.06.2020 19:00;0;4;4;96
14.06.2020 20:00;0;4;4;93
14.06.2020 21:00;0;6;6;86
14.06.2020 22:00;0;11;11;77
14.06.2020 23:00;0;16;15;59
15.06.2020 00:00;0;10;10;54
15.06.2020 01:00;0;9;9;50
15.06.2020 02:00;0;8;8;50
15.06.2020 03:00;0;8;8;46
15.06.2020 04:00;0;12;12;42
15.06.2020 05:00;0;14;14;35
15.06.2020 06:00;0;11;11;38
15.06.2020 07:00;1;13;14;41
15.06.2020 08:00;1;9;10;50
15.06.2020 09:00;2;12;16;52
15.06.2020 10:00;1;9;10;64
15.06.2020 11:00;0;5;5;76
15.06.2020 12:00;0;4;5;83
15.06.2020 13:00;0;5;5;87
15.06.2020 14:00;0;5;5;89
15.06.2020 15:00;0;4;4;94
15.06.2020 16:00;0;5;5;97
15.06.2020 17:00;0;4;4;98
15.06.2020 18:00;0;5;5;103
15.06.2020 19:00;0;5;5;99
15.06.2020 20:00;0;5;5;92
15.06.2020 21:00;0;5;5;88
15.06.2020 22:00;0;8;8;76
15.06.2020 23:00;0;10;9;70
16.06.2020 00:00;1;9;10;62
16.06.2020 01:00;1;11;13;55
16.06.2020 02:00;1;10;11;54
16.06.2020 03:00;1;9;10;47
16.06.2020 04:00;1;10;11;37
16.06.2020 05:00;1;9;10;25
16.06.2020 06:00;2;12;14;18
16.06.2020 07:00;3;15;20;23
16.06.2020 08:00;3;15;20;41
16.06.2020 09:00;3;11;16;58
16.06.2020 10:00;2;8;11;74
16.06.2020 11:00;2;9;12;86
16.06.2020 12:00;2;11;14;97
16.06.2020 13:00;1;6;7;116
16.06.2020 14:00;1;3;5;117
16.06.2020 15:00;1;3;4;117
16.06.2020 16:00;1;2;4;117
16.06.2020 17:00;1;2;3;118
16.06.2020 18:00;1;2;4;120
16.06.2020 19:00;1;3;4;119
16.06.2020 20:00;1;4;6;116
16.06.2020 21:00;1;5;7;111
16.06.2020 22:00;1;10;11;99
16.06.2020 23:00;1;11;12;89
17.06.2020 00:00;1;10;12;77
17.06.2020 01:00;0;24;24;56
17.06.2020 02:00;0;22;23;42
17.06.2020 03:00;1;29;30;26
17.06.2020 04:00;0;28;29;16
17.06.2020 05:00;1;22;23;25
17.06.2020 06:00;1;21;22;37
17.06.2020 07:00;1;18;20;42
17.06.2020 08:00;3;23;26;51
17.06.2020 09:00;3;23;27;66
17.06.2020 10:00;1;10;11;91
17.06.2020 11:00;0;5;5;109
17.06.2020 12:00;0;4;5;113
17.06.2020 13:00;0;4;5;123
17.06.2020 14:00;0;5;5;122
17.06.2020 15:00;0;4;5;126
17.06.2020 16:00;0;4;5;127
17.06.2020 17:00;0;4;4;125
17.06.2020 18:00;0;4;4;122
17.06.2020 19:00;0;5;5;115
17.06.2020 20:00;0;5;5;115
17.06.2020 21:00;0;6;6;108
17.06.2020 22:00;0;8;9;100
17.06.2020 23:00;0;11;11;101
18.06.2020 00:00;0;11;11;97
18.06.2020 01:00;0;9;9;95
18.06.2020 02:00;0;8;8;91
18.06.2020 03:00;0;8;8;85
18.06.2020 04:00;0;11;11;76
18.06.2020 05:00;0;9;9;76
18.06.2020 06:00;0;9;9;71
18.06.2020 07:00;0;11;12;68
18.06.2020 08:00;0;14;15;66
18.06.2020 09:00;2;20;23;58
18.06.2020 10:00;2;17;19;66
18.06.2020 11:00;2;18;21;72
18.06.2020 12:00;1;11;13;96
18.06.2020 13:00;0;5;6;110
18.06.2020 14:00;0;4;5;113
18.06.2020 15:00;0;4;5;111
18.06.2020 16:00;0;5;6;113
18.06.2020 17:00;0;5;5;114
18.06.2020 18:00;0;7;8;114
18.06.2020 19:00;0;6;7;108
18.06.2020 20:00;0;9;10;95
18.06.2020 21:00;0;9;10;90
18.06.2020 22:00;0;7;8;85
18.06.2020 23:00;0;9;10;72
19.06.2020 00:00;0;8;8;72
19.06.2020 01:00;0;8;8;72
19.06.2020 02:00;0;7;7;69
19.06.2020 03:00;0;6;6;67
19.06.2020 04:00;0;5;6;65
19.06.2020 05:00;0;6;7;62
19.06.2020 06:00;0;6;7;57
19.06.2020 07:00;0;9;10;57
19.06.2020 08:00;0;8;9;67
19.06.2020 09:00;1;6;7;73
19.06.2020 10:00;1;5;6;79
19.06.2020 11:00;1;3;4;76
19.06.2020 12:00;0;3;3;79
19.06.2020 13:00;0;3;3;83
19.06.2020 14:00;0;3;3;81
19.06.2020 15:00;1;2;3;87
19.06.2020 16:00;0;4;4;79
19.06.2020 17:00;0;5;6;76
19.06.2020 18:00;0;8;8;71
19.06.2020 19:00;0;5;6;72
19.06.2020 20:00;0;5;5;72
19.06.2020 21:00;0;4;5;74
19.06.2020 22:00;0;6;6;65
19.06.2020 23:00;0;6;7;60
20.06.2020 00:00;0;4;5;65
20.06.2020 01:00;0;4;4;66
20.06.2020 02:00;0;3;3;65
20.06.2020 03:00;0;3;3;63
20.06.2020 04:00;0;5;5;58
20.06.2020 05:00;0;5;4;60
20.06.2020 06:00;0;4;4;67
20.06.2020 07:00;0;4;4;72
20.06.2020 08:00;0;4;4;74
20.06.2020 09:00;0;4;3;77
20.06.2020 10:00;0;3;3;82
20.06.2020 11:00;0;3;2;82
20.06.2020 12:00;0;3;2;86
20.06.2020 13:00;0;3;2;85
20.06.2020 14:00;0;2;2;86
20.06.2020 15:00;0;3;3;84
20.06.2020 16:00;0;3;3;79
20.06.2020 17:00;0;4;3;74
20.06.2020 18:00;0;4;4;70
20.06.2020 19:00;0;5;4;67
20.06.2020 20:00;0;6;5;65
20.06.2020 21:00;0;5;5;67
20.06.2020 22:00;0;7;6;62
20.06.2020 23:00;0;5;4;68
21.06.2020 00:00;0;3;3;79
21.06.2020 01:00;0;3;2;80
21.06.2020 02:00;0;2;1;79
21.06.2020 03:00;0;2;1;78
21.06.2020 04:00;0;3;2;71
21.06.2020 05:00;0;2;3;63
21.06.2020 06:00;0;3;3;57
21.06.2020 07:00;0;3;4;54
21.06.2020 08:00;0;3;3;52
21.06.2020 09:00;1;3;4;51
21.06.2020 10:00;1;2;3;52
21.06.2020 11:00;1;2;3;58
21.06.2020 12:00;0;1;2;66
21.06.2020 13:00;0;1;2;69
21.06.2020 14:00;0;1;2;73
21.06.2020 15:00;0;1;2;79
21.06.2020 16:00;0;1;2;82
21.06.2020 17:00;0;1;2;86
21.06.2020 18:00;0;1;2;92
21.06.2020 19:00;0;1;2;94
21.06.2020 20:00;0;2;2;94
21.06.2020 21:00;0;3;4;90
21.06.2020 22:00;0;5;5;80
21.06.2020 23:00;0;6;6;69
22.06.2020 00:00;0;9;9;58
22.06.2020 01:00;0;11;11;44
22.06.2020 02:00;0;11;11;33
22.06.2020 03:00;0;10;11;29
22.06.2020 04:00;0;11;11;21
22.06.2020 05:00;0;9;9;16
22.06.2020 06:00;1;11;13;13
22.06.2020 07:00;10;26;41;14
22.06.2020 08:00;5;16;24;37
22.06.2020 09:00;2;11;14;63
22.06.2020 10:00;1;5;6;86
22.06.2020 11:00;;;;90
22.06.2020 12:00;;;;
22.06.2020 13:00;0;3;3;
22.06.2020 14:00;1;3;3;
22.06.2020 15:00;0;2;3;84
22.06.2020 16:00;0;2;3;90
22.06.2020 17:00;0;3;3;96
22.06.2020 18:00;0;2;3;98
22.06.2020 19:00;0;3;4;95
22.06.2020 20:00;0;3;4;84
22.06.2020 21:00;0;4;4;82
22.06.2020 22:00;0;5;5;75
22.06.2020 23:00;0;7;7;70
23.06.2020 00:00;0;11;11;63
23.06.2020 01:00;0;11;12;57
23.06.2020 02:00;0;12;12;47
23.06.2020 03:00;0;12;13;37
23.06.2020 04:00;0;10;11;39
23.06.2020 05:00;0;10;11;40
23.06.2020 06:00;0;13;14;36
23.06.2020 07:00;4;20;25;22
23.06.2020 08:00;1;10;13;55
23.06.2020 09:00;2;9;11;60
23.06.2020 10:00;1;6;7;67
23.06.2020 11:00;1;3;4;73
23.06.2020 12:00;0;3;3;78
23.06.2020 13:00;0;3;3;82
23.06.2020 14:00;0;3;3;85
23.06.2020 15:00;0;3;3;88
23.06.2020 16:00;0;3;3;88
23.06.2020 17:00;0;3;4;89
23.06.2020 18:00;0;3;3;90
23.06.2020 19:00;0;3;3;87
23.06.2020 20:00;0;3;3;88
23.06.2020 21:00;0;4;4;83
23.06.2020 22:00;0;7;7;73
23.06.2020 23:00;0;13;13;66
24.06.2020 00:00;0;14;14;60
24.06.2020 01:00;0;11;11;61
24.06.2020 02:00;0;7;7;63
24.06.2020 03:00;0;10;11;56
24.06.2020 04:00;0;11;11;46
24.06.2020 05:00;0;16;17;42
24.06.2020 06:00;1;16;17;25
24.06.2020 07:00;4;22;28;21
24.06.2020 08:00;5;28;36;42
24.06.2020 09:00;2;13;15;72
24.06.2020 10:00;1;10;12;81
24.06.2020 11:00;1;7;8;86
24.06.2020 12:00;1;5;5;88
24.06.2020 13:00;1;4;4;89
24.06.2020 14:00;0;4;5;90
24.06.2020 15:00;0;5;6;87
24.06.2020 16:00;0;6;6;86
24.06.2020 17:00;0;6;7;86
24.06.2020 18:00;0;4;4;89
24.06.2020 19:00;0;3;4;90
24.06.2020 20:00;0;4;4;90
24.06.2020 21:00;0;5;6;83
24.06.2020 22:00;0;10;10;75
24.06.2020 23:00;0;9;9;71
25.06.2020 00:00;0;11;11;66
25.06.2020 01:00;0;9;10;63
25.06.2020 02:00;0;9;10;62
25.06.2020 03:00;0;7;7;63
25.06.2020 04:00;0;8;9;58
25.06.2020 05:00;0;10;11;52
25.06.2020 06:00;0;8;9;53
25.06.2020 07:00;1;10;12;48
25.06.2020 08:00;1;9;11;52
25.06.2020 09:00;1;5;6;58
25.06.2020 10:00;1;4;5;57
25.06.2020 11:00;1;4;5;58
25.06.2020 12:00;1;3;4;68
25.06.2020 13:00;1;3;3;80
25.06.2020 14:00;1;2;3;93
25.06.2020 15:00;0;2;3;100
25.06.2020 16:00;1;2;3;104
25.06.2020 17:00;0;2;2;108
25.06.2020 18:00;0;2;3;111
25.06.2020 19:00;0;2;2;110
25.06.2020 20:00;0;2;2;109
25.06.2020 21:00;0;3;4;105
25.06.2020 22:00;0;8;8;94
25.06.2020 23:00;0;10;11;86
26.06.2020 00:00;0;7;8;84
26.06.2020 01:00;0;9;9;80
26.06.2020 02:00;0;9;8;74
26.06.2020 03:00;0;8;8;67
26.06.2020 04:00;0;9;9;60
26.06.2020 05:00;0;8;8;56
26.06.2020 06:00;0;9;8;57
26.06.2020 07:00;0;10;10;59
26.06.2020 08:00;0;8;9;64
26.06.2020 09:00;1;9;10;73
26.06.2020 10:00;0;5;6;88
26.06.2020 11:00;0;3;3;101
26.06.2020 12:00;0;3;3;111
26.06.2020 13:00;0;3;3;109
26.06.2020 14:00;0;4;4;101
26.06.2020 15:00;0;4;4;81
26.06.2020 16:00;0;8;9;48
26.06.2020 17:00;3;22;26;46
26.06.2020 18:00;2;15;17;72
26.06.2020 19:00;0;6;6;89
26.06.2020 20:00;0;6;6;77
26.06.2020 21:00;0;6;6;76
26.06.2020 22:00;0;8;8;77
26.06.2020 23:00;0;8;8;76
27.06.2020 00:00;0;13;13;62
27.06.2020 01:00;0;11;10;60
27.06.2020 02:00;0;12;12;52
27.06.2020 03:00;0;9;10;47
27.06.2020 04:00;0;9;9;38
27.06.2020 05:00;0;10;10;22
27.06.2020 06:00;1;9;10;17
27.06.2020 07:00;1;9;10;34
27.06.2020 08:00;1;8;9;51
27.06.2020 09:00;1;8;9;72
27.06.2020 10:00;0;5;6;101
27.06.2020 11:00;0;3;4;121
27.06.2020 12:00;0;3;3;131
27.06.2020 13:00;0;3;3;135
27.06.2020 14:00;0;3;3;137
27.06.2020 15:00;0;3;3;138
27.06.2020 16:00;0;3;3;136
27.06.2020 17:00;0;3;3;137
27.06.2020 18:00;0;4;4;127
27.06.2020 19:00;0;5;6;116
27.06.2020 20:00;0;4;4;126
27.06.2020 21:00;0;5;5;115
27.06.2020 22:00;0;7;7;97
27.06.2020 23:00;0;10;11;82
28.06.2020 00:00;0;16;16;63
28.06.2020 01:00;0;15;16;63
28.06.2020 02:00;0;14;14;61
28.06.2020 03:00;0;12;12;53
28.06.2020 04:00;0;11;11;46
28.06.2020 05:00;0;10;10;40
28.06.2020 06:00;0;9;9;43
28.06.2020 07:00;0;9;10;48
28.06.2020 08:00;1;7;8;58
28.06.2020 09:00;0;4;5;81
28.06.2020 10:00;0;4;4;89
28.06.2020 11:00;0;2;3;93
28.06.2020 12:00;0;2;2;80
28.06.2020 13:00;0;2;2;68
28.06.2020 14:00;0;3;4;67
28.06.2020 15:00;0;3;3;57
28.06.2020 16:00;0;2;2;60
28.06.2020 17:00;0;2;2;65
28.06.2020 18:00;0;3;3;64
28.06.2020 19:00;0;4;4;59
28.06.2020 20:00;0;5;5;58
28.06.2020 21:00;0;6;7;45
28.06.2020 22:00;0;6;6;55
28.06.2020 23:00;0;6;7;46
29.06.2020 00:00;0;8;8;33
29.06.2020 01:00;0;11;11;25
29.06.2020 02:00;0;12;12;24
29.06.2020 03:00;0;14;14;26
29.06.2020 04:00;0;12;12;21
29.06.2020 05:00;0;12;12;17
29.06.2020 06:00;0;14;15;19
29.06.2020 07:00;2;14;17;12
29.06.2020 08:00;6;20;30;26
29.06.2020 09:00;3;11;15;39
29.06.2020 10:00;5;10;18;58
29.06.2020 11:00;5;7;14;77
29.06.2020 12:00;3;7;11;84
29.06.2020 13:00;0;3;3;95
29.06.2020 14:00;0;2;2;100
29.06.2020 15:00;0;4;4;94
29.06.2020 16:00;0;3;3;77
29.06.2020 17:00;0;4;5;82
29.06.2020 18:00;0;4;5;86
29.06.2020 19:00;0;4;4;90
29.06.2020 20:00;0;5;5;76
29.06.2020 21:00;0;5;5;62
29.06.2020 22:00;0;7;7;63
29.06.2020 23:00;0;6;6;65
30.06.2020 00:00;0;7;7;49
30.06.2020 01:00;0;9;9;44
30.06.2020 02:00;0;9;9;36
30.06.2020 03:00;0;10;10;28
30.06.2020 04:00;0;9;9;18
30.06.2020 05:00;0;13;13;29
30.06.2020 06:00;0;18;19;37
30.06.2020 07:00;1;13;14;53
30.06.2020 08:00;1;11;12;63
30.06.2020 09:00;0;7;7;73
30.06.2020 10:00;0;4;5;78
30.06.2020 11:00;0;4;4;80
30.06.2020 12:00;0;3;3;82
30.06.2020 13:00;0;3;2;85
30.06.2020 14:00;0;3;2;86
30.06.2020 15:00;0;3;3;88
30.06.2020 16:00;0;3;2;91
30.06.2020 17:00;0;3;2;91
30.06.2020 18:00;0;3;3;90
30.06.2020 19:00;0;4;3;87
30.06.2020 20:00;0;4;3;89
30.06.2020 21:00;0;6;5;85
30.06.2020 22:00;0;8;7;72
30.06.2020 23:00;0;10;10;67
01.07.2020 00:00;0;10;9;71
01.07.2020 01:00;0;10;9;66
01.07.2020 02:00;0;11;11;57
01.07.2020 03:00;0;9;9;57
01.07.2020 04:00;0;8;7;60
01.07.2020 05:00;0;8;7;62
01.07.2020 06:00;0;8;8;59
01.07.2020 07:00;0;10;10;53
01.07.2020 08:00;1;10;11;52
01.07.2020 09:00;1;6;7;54
01.07.2020 10:00;1;4;5;54
01.07.2020 11:00;0;4;5;46
01.07.2020 12:00;1;4;6;42
01.07.2020 13:00;1;5;6;44
01.07.2020 14:00;1;4;5;44
01.07.2020 15:00;1;5;6;46
01.07.2020 16:00;0;4;5;48
01.07.2020 17:00;1;5;6;45
01.07.2020 18:00;1;5;6;53
01.07.2020 19:00;0;3;4;61
01.07.2020 20:00;0;3;4;44
01.07.2020 21:00;0;5;6;40
01.07.2020 22:00;0;10;10;29
01.07.2020 23:00;0;6;6;34
02.07.2020 00:00;0;6;6;23
02.07.2020 01:00;0;9;9;26
02.07.2020 02:00;0;6;6;28
02.07.2020 03:00;0;6;7;21
02.07.2020 04:00;0;8;8;14
02.07.2020 05:00;0;8;9;15
02.07.2020 06:00;0;7;8;18
02.07.2020 07:00;2;10;12;21
02.07.2020 08:00;3;9;13;27
02.07.2020 09:00;1;6;8;46
02.07.2020 10:00;0;5;6;60
